NAV AIDS 1.0
FIX;34.633056;33.582222;LITAN
FIX;12.894444;-0.813889;LITAT
FIX;146.063333;-3.263333;LITAU
FIX;-100.3669;31.471233;LITAZ
FIX;58.392222;50.313611;LITBA
FIX;-74.134803;40.745578;LITBE
FIX;142.718056;46.888611;LITBI
FIX;-77.918214;35.070942;LITBY
FIX;-89.777094;39.390089;LITCH
FIX;138.008333;-18.575;LITEL
FIX;-104.453933;41.511728;LITER
FIX;-0.105781;6.636953;LITEX
FIX;-77.429897;39.35885;LITEY
FIX;-65.2705;47.137833;LITGO
FIX;-150.402025;61.166722;LITHE
FIX;-89.168614;39.188575;LITIC
FIX;-92.548289;41.180758;LITIY
FIX;-114.656186;42.587711;LITKE
FIX;65.755833;70.933889;LITKE
FIX;-66.064835;50.071667;LITKI
FIX;19.598611;48.230556;LITKU
FIX;-21.584278;63.946947;LITLA
FIX;-95.468378;30.504817;LITLD
FIX;-97.552439;31.114364;LITLE
FIX;-21.584167;63.946944;LITLI
FIX;74.873611;62.555556;LITMA
FIX;-77.248517;39.090472;LITME
FIX;-79.061586;41.746436;LITNG
FIX;-68.610556;-54.668056;LITOK
FIX;66.368611;56.605278;LITON
FIX;-65.498611;-29.033889;LITOR
FIX;59.366667;39.901667;LITOR
FIX;-54.726111;-34.458889;LITOS
FIX;-71.814722;-14.793333;LITOT
FIX;21.944167;56.374722;LITPA
FIX;-121.594314;37.913978;LITPE
FIX;-45.007333;-23.6545;LITRE
FIX;-122.375656;47.948828;LITRR
FIX;9.994722;51.138611;LITSO
FIX;23.35;62.8;LITSU
FIX;-66.076842;32.373547;LITTL
FIX;-75.504408;10.642719;LITUD
FIX;74.498889;59.333889;LITUN
FIX;134.121667;49.481667;LITVA
FIX;-104.992836;48.103089;LITVE
FIX;26.81;54.498333;LITVI
FIX;21.104444;52.008028;LITVO
FIX;-120.209756;34.661794;LIVAQ
FIX;-107.786619;37.11705;LIVBE
FIX;-97.5075;49.976333;LIVBU
FIX;-89.434314;40.60385;LIVDE
FIX;16.081067;47.880411;LIVDU
FIX;-71.803333;3.898056;LIVEK
FIX;-148.921517;65.385025;LIVEN
FIX;-80.740767;40.672292;LIVER
FIX;-52.8245;-19.207833;LIVER
FIX;-81.784547;38.543144;LIVES
FIX;-71.450481;41.970647;LIVGE
FIX;6.666667;57.816667;LIVGI
FIX;-97.591164;55.884499;LIVGO
FIX;-79.124442;35.288464;LIVIA
FIX;-132.816667;56.82;LIVIC
FIX;-110.446539;45.7103;LIVIY
FIX;-113.682831;53.499001;LIVKO
FIX;-77.242031;43.232053;LIVLE
FIX;16.813333;67.261944;LIVLI
FIX;21.463889;60.343056;LIVLU
FIX;-155.302003;60.871228;LIVME
FIX;-119.42717;50.127167;LIVNA
FIX;-74.292767;40.072397;LIVNE
FIX;-159.851647;22.228056;LIVNE
FIX;119.606667;59.111667;LIVNO
FIX;-74.4875;-24.264167;LIVOR
FIX;-56.633333;-26.488333;LIVOX
FIX;-82.480653;38.342639;LIVRE
FIX;-106.432672;26.481458;LIVRO
FIX;29.390303;41.234469;LIVSO
FIX;-96.653267;39.066169;LIVSY
FIX;-86.292697;42.322567;LIVTE
FIX;-77.79;-7.406111;LIVUS
FIX;-99.548133;44.7523;LIVVA
FIX;-85.841261;30.463206;LIVVY
FIX;-79.984453;32.838492;LIVYY
FIX;-82.936668;1.416667;LIXAS
FIX;-76.640308;40.648983;LIXCA
FIX;-53.212778;3.916667;LIXEB
FIX;-68.950361;10.54975;LIXIL
FIX;-66.034999;-42.120277;LIXIR
FIX;-76.557467;38.99255;LIYCO
FIX;-124.527319;43.36405;LIYDI
FIX;-86.975322;30.629214;LIYER
FIX;-110.904667;43.262986;LIYET
FIX;-123.027217;45.246786;LIYEV
FIX;-82.882156;34.318956;LIYGE
FIX;-83.394244;43.488144;LIYIG
FIX;-92.809019;43.585825;LIYIK
FIX;-96.922017;27.706461;LIYIL
FIX;-82.296867;32.223611;LIYIN
FIX;-66.916681;18.732825;LIYIP
FIX;-106.379136;35.420203;LIYIR
FIX;-99.347339;27.383356;LIYIS
FIX;-97.387872;37.286153;LIYIT
FIX;-86.180653;38.842467;LIYNE
FIX;-89.671894;39.07575;LIYPE
FIX;-162.155564;66.715614;LIYRE
FIX;-160.878333;55.291667;LIYYA
FIX;-80.704294;27.134622;LIYZU
FIX;-81.877794;41.396447;LIZ09
FIX;-81.9965;41.319136;LIZ92
FIX;-4.330278;49.590278;LIZAD
FIX;-74.217972;40.607333;LIZAH
FIX;-79.105414;34.072578;LIZEP
FIX;-80.073172;41.177531;LIZHO
FIX;-97.055325;32.607628;LIZIE
FIX;70.583333;65.666667;LIZIN
FIX;-79.132114;39.498872;LIZIO
FIX;-70.224117;43.743111;LIZLU
FIX;-122.262408;38.058806;LIZRD
FIX;11.756036;47.115069;LIZUM
FIX;125.843333;-8.448333;LIZZA
FIX;-89.895492;35.39225;LIZZA
FIX;-117.519247;34.078828;LIZZE
FIX;-75.148794;40.665661;LIZZI
FIX;145.638056;-37.450556;LIZZI
FIX;-90.242297;38.686306;LIZZK
FIX;-95.323511;32.404561;LIZZY
FIX;-73.892842;44.543331;LIZZZ
FIX;-77.360981;37.394464;LJAAY
FIX;-110.983672;35.406856;LJAYY
FIX;14.677256;46.107169;LJB11
FIX;-88.129289;43.213008;LJT02
FIX;-88.121281;43.030858;LJT06
FIX;-88.102221;43.216418;LJT07
FIX;-87.872108;43.093207;LJT10
FIX;24.480799;59.359537;LK050
FIX;24.471149;59.387544;LK057
FIX;25.133991;59.460386;LK059
FIX;25.149474;59.435227;LK072
FIX;24.537419;59.414819;LK082
FIX;-85.663591;38.223182;LK347
FIX;13.636311;68.171689;LK400
FIX;13.810217;68.294578;LK401
FIX;13.894089;68.353311;LK402
FIX;13.999542;68.426669;LK405
FIX;13.471631;68.053922;LK406
FIX;13.574358;68.127547;LK407
FIX;13.606783;68.01195;LK408
FIX;113.857008;22.356523;LKC02
FIX;113.95182;22.400702;LKC04
FIX;113.9519;22.3281;LKC13
FIX;-78.933872;42.836511;LKERI
FIX;0.599869;52.424728;LKH02
FIX;0.574992;52.404387;LKH03
FIX;0.665993;52.447997;LKH05
FIX;0.710092;52.39413;LKH06
FIX;0.713266;52.464595;LKH07
FIX;0.5308;52.398215;LKH08
FIX;0.788392;52.377574;LKH09
FIX;0.784243;52.489456;LKH10
FIX;0.227782;52.314483;LKH13
FIX;0.953114;52.375279;LKH15
FIX;0.737368;52.664914;LKH17
FIX;0.588647;52.423117;LKH18
FIX;0.532061;52.397311;LKH20
FIX;0.714969;52.634519;LKH26
FIX;1.348154;52.30837;LKH30
FIX;0.391578;52.473185;LKH31
FIX;0.64255;52.399278;LKH35
FIX;0.660797;52.452967;LKH54
FIX;0.43009;52.349965;LKH55
FIX;0.570276;52.41597;LKH60
FIX;0.426139;52.353306;LKH70
FIX;0.705958;52.471606;LKH74
FIX;0.269836;52.272793;LKH98
FIX;-0.012733;52.643909;LKH99
FIX;-92.161505;46.840987;LKI01
FIX;-92.233604;46.843268;LKI02
FIX;-92.043692;46.820737;LKI06
FIX;-92.354903;46.838789;LKI07
FIX;-91.996591;46.812603;LKI08
FIX;-92.403417;46.836962;LKI09
FIX;-92.547355;46.818311;LKI15
FIX;-92.235568;46.597379;LKI18
FIX;-92.338458;46.618283;LKI20
FIX;-92.153167;47.094122;LKI36
FIX;-92.216696;46.595904;LKI80
FIX;-92.005217;46.837622;LKI91
FIX;-91.828937;46.792478;LKI97
FIX;-96.057981;33.918433;LKINS
FIX;-92.623342;44.967369;LKLND
FIX;-100.053889;43.257778;LKOTA
FIX;-76.585422;34.560036;LKOUT
FIX;-85.535242;38.114364;LKS10
FIX;-120.431027;42.266189;LKV14
FIX;-120.438069;42.287238;LKV27
FIX;-120.459764;42.352003;LKV87
FIX;-120.400749;42.175508;LKV96
FIX;5.716111;45.303889;LL101
FIX;5.646389;45.295556;LL102
FIX;5.52;45.138056;LL103
FIX;5.063806;45.927861;LL361
FIX;4.826444;45.828194;LL362
FIX;-92.0;29.508611;LLACB
FIX;-92.0;29.333333;LLACC
FIX;-92.0;29.0;LLACD
FIX;-92.0;28.666667;LLACE
FIX;-92.0;28.333333;LLACF
FIX;-92.0;28.0;LLACG
FIX;-92.0;27.666667;LLACH
FIX;-92.0;27.333333;LLACI
FIX;-92.0;27.0;LLACJ
FIX;-92.0;26.666667;LLACK
FIX;-92.0;26.333333;LLACL
FIX;-92.0;26.0;LLACM
FIX;-92.0;25.666667;LLACN
FIX;-92.0;25.333333;LLACO
FIX;-92.0;25.0;LLACP
FIX;-92.0;24.666667;LLACQ
FIX;-104.603678;44.542319;LLADN
FIX;-81.329133;27.354897;LLAKE
FIX;-92.333333;29.513611;LLALB
FIX;-92.333333;29.333333;LLALC
FIX;-92.333333;29.0;LLALD
FIX;-92.333333;28.666667;LLALE
FIX;-92.333333;28.333333;LLALF
FIX;-92.333333;28.0;LLALG
FIX;-92.333333;27.666667;LLALH
FIX;-92.333333;27.333333;LLALI
FIX;-92.333333;27.0;LLALJ
FIX;-92.333333;26.666667;LLALK
FIX;-92.333333;26.333333;LLALL
FIX;-92.333333;26.0;LLALM
FIX;-92.333333;25.666667;LLALN
FIX;-92.333333;25.333333;LLALO
FIX;-92.333333;25.0;LLALP
FIX;-92.333333;24.666667;LLALQ
FIX;147.835;-31.293333;LLAMA
FIX;-113.03095;34.884636;LLAMA
FIX;-102.005839;22.644336;LLANO
FIX;-91.730278;29.502778;LLARB
FIX;-91.666667;29.333333;LLARC
FIX;-91.666667;29.0;LLARD
FIX;-91.666667;28.666667;LLARE
FIX;-91.666667;28.333333;LLARF
FIX;-91.666667;28.0;LLARG
FIX;-91.666667;27.666667;LLARH
FIX;-91.666667;27.333333;LLARI
FIX;-91.666667;27.0;LLARJ
FIX;-91.666667;26.666667;LLARK
FIX;-91.666667;26.333333;LLARL
FIX;-91.666667;26.0;LLARM
FIX;-91.666667;25.666667;LLARN
FIX;-91.666667;25.333333;LLARO
FIX;-91.666667;25.0;LLARP
FIX;-91.666667;24.666667;LLARQ
FIX;-86.081342;39.874617;LLARY
FIX;-85.694664;38.335325;LLAWS
FIX;-78.426511;38.585347;LLBEE
FIX;-82.623058;41.842417;LLEEO
FIX;-82.218122;28.007161;LLEGO
FIX;-94.747583;29.546286;LLEGS
FIX;141.906955;-27.180543;LLEND
FIX;142.014161;-27.18887;LLENE
FIX;141.89356;-27.316474;LLENF
FIX;142.042015;-27.281158;LLENG
FIX;141.892265;-27.438457;LLENH
FIX;141.953861;-27.252672;LLENI
FIX;141.833259;-27.380276;LLENM
FIX;141.720191;-27.621881;LLESA
FIX;141.612973;-27.613554;LLESB
FIX;141.585117;-27.521266;LLESC
FIX;141.733588;-27.48595;LLESF
FIX;141.870278;-27.464518;LLESH
FIX;141.67328;-27.549752;LLESI
FIX;141.793896;-27.422148;LLESM
FIX;-80.157622;32.884553;LLEXI
FIX;-88.469833;40.016075;LLINT
FIX;-81.371744;30.666936;LLIPS
FIX;-71.619389;42.991128;LLIVE
FIX;-140.204072;59.516478;LLMAR
FIX;-81.921111;26.389167;LLMER
FIX;-80.695683;27.435464;LLNCH
FIX;-116.710636;38.154553;LLOAF
FIX;-118.734525;33.930544;LLOID
FIX;-81.176328;40.611892;LLONG
FIX;-84.101592;30.554297;LLOYD
FIX;144.511667;-37.776111;LLOYD
FIX;-73.782583;40.862511;LLUND
FIX;-121.779164;37.700431;LLVII
FIX;-89.755;40.868889;LLVSS
FIX;-76.184616;36.262058;LLW55
FIX;-86.251236;33.332922;LLYLE
FIX;-121.477394;36.537933;LLYNN
FIX;14.573667;35.776978;LM005
FIX;14.629736;35.728056;LM009
FIX;-85.507619;42.833514;LMBAW
FIX;-79.829386;40.309783;LMBRT
FIX;-80.868222;41.404933;LMCTG
FIX;-96.939469;28.465761;LMEDA
FIX;-91.850469;44.370731;LMFRY
FIX;1.001389;45.516389;LMG18
FIX;1.043333;46.43;LMG37
FIX;-88.008353;44.536119;LMMBO
FIX;-80.42425;26.610889;LMORE
FIX;-149.975208;61.383967;LMPEE
FIX;-112.234433;41.503003;LMPOE
FIX;-87.848533;15.530066;LMS05
FIX;-87.863526;15.596517;LMS08
FIX;-86.553922;41.793525;LMSFX
FIX;16.286129;38.900412;LMT01
FIX;16.307267;38.897995;LMT02
FIX;-121.749279;42.18233;LMT02
FIX;-121.704339;42.08868;LMT03
FIX;16.180416;38.912438;LMT04
FIX;-121.771051;42.211508;LMT04
FIX;-121.781944;42.226096;LMT05
FIX;16.138121;38.917222;LMT06
FIX;-121.692761;42.056445;LMT06
FIX;16.412936;38.885854;LMT07
FIX;16.09582;38.921991;LMT08
FIX;-121.654119;42.013403;LMT09
FIX;16.476256;38.878936;LMT10
FIX;-121.669642;41.99197;LMT10
FIX;16.497367;38.876517;LMT11
FIX;-121.56119;42.041384;LMT11
FIX;-121.422858;41.908691;LMT12
FIX;16.539692;38.871158;LMT13
FIX;15.968884;38.936204;LMT14
FIX;-121.734151;41.869547;LMT16
FIX;-121.526295;41.912428;LMT17
FIX;-121.428539;41.951799;LMT18
FIX;16.307364;38.898156;LMT20
FIX;-121.945945;42.444783;LMT20
FIX;16.022336;39.066381;LMT31
FIX;-121.517966;41.858317;LMT35
FIX;15.976697;39.012131;LMT39
FIX;16.349539;38.89315;LMT40
FIX;-121.696739;42.090517;LMT40
FIX;-121.611614;41.936294;LMT41
FIX;-121.567602;41.8415;LMT42
FIX;16.349733;38.8934;LMT44
FIX;-121.63571;41.877892;LMT49
FIX;-121.720498;42.053176;LMT60
FIX;16.412886;38.886169;LMT70
FIX;15.947723;38.938559;LMT76
FIX;-121.629295;41.879127;LMT84
FIX;16.476321;38.878523;LMT90
FIX;16.497446;38.876072;LMT91
FIX;-121.586167;41.890033;LMT99
FIX;-87.278589;41.755106;LNANE
FIX;-155.933731;20.638633;LNBRG
FIX;85.716667;27.605;LNC14
FIX;85.531664;27.6315;LNC37
FIX;-105.969167;44.878889;LNCER
FIX;-6.150833;49.53;LND41
FIX;-5.0325;49.456111;LND47
FIX;-6.143056;49.233889;LND58
FIX;-6.448333;49.170556;LND66
FIX;-100.339172;32.693831;LNDAA
FIX;-88.624283;43.846183;LNDAH
FIX;-79.224294;41.162144;LNDDA
FIX;-84.660569;42.138789;LNDEN
FIX;-156.125;21.173611;LNDHY
FIX;169.290756;-44.776554;LNDIS
FIX;-81.752758;37.112258;LNDIZ
FIX;-96.537247;32.680817;LNDRE
FIX;-90.541675;35.902975;LNDRY
FIX;-94.221528;36.094353;LNDSY
FIX;-87.301647;41.965097;LNDUH
FIX;-97.780781;33.594994;LNDUS
FIX;-84.868278;33.382358;LNDZY
FIX;-71.01;25.0;LNHOM
FIX;-96.842058;41.072328;LNK01
FIX;-96.731366;40.956165;LNK02
FIX;-96.808586;40.907692;LNK03
FIX;-96.778404;40.749057;LNK06
FIX;-96.688659;41.085689;LNK10
FIX;-96.762517;40.626556;LNK18
FIX;-96.810514;40.594099;LNK20
FIX;-96.762224;40.862248;LNK38
FIX;-96.761951;40.828179;LNK58
FIX;-96.750748;40.860713;LNK77
FIX;-120.444167;37.482222;LNNDA
FIX;5.825289;50.927748;LNO21
FIX;-90.093047;43.354334;LNR40
FIX;-90.042272;43.301308;LNR84
FIX;-86.114192;42.741931;LNRAE
FIX;-117.485572;33.146167;LNSAY
FIX;-98.130422;30.439247;LNSTR
FIX;-68.673915;45.650395;LNT52
FIX;-157.02117;20.696781;LNY05
FIX;-157.078363;20.632559;LNY07
FIX;-156.956403;20.780781;LNY12
FIX;-157.110928;20.663703;LNY22
FIX;-157.08671;20.802607;LNY98
FIX;14.267821;48.083174;LNZ01
FIX;14.400933;48.237206;LNZ08
FIX;14.188734;48.386293;LNZ10
FIX;14.271616;48.085117;LNZ11
FIX;13.82378;48.443203;LNZ17
FIX;14.223112;48.448906;LNZ20
FIX;14.576821;48.014371;LNZ24
FIX;14.635905;47.768777;LNZ35
FIX;14.219542;48.23506;LNZ41
FIX;14.469491;47.913912;LNZ42
FIX;14.623862;47.762634;LNZ53
FIX;14.441944;48.279292;LNZ60
FIX;13.75449;48.216971;LNZ67
FIX;14.447119;48.263872;LNZ70
FIX;13.703915;48.325924;LNZ71
FIX;14.667143;48.301472;LNZ79
FIX;14.321783;48.2371;LNZNB
FIX;-3.649166;48.691944;LO
FIX;-111.131115;44.68026;LO011
FIX;-95.701004;30.858817;LOA21
FIX;-57.016667;55.516667;LOACH
FIX;-104.588167;39.410142;LOADD
FIX;-89.550619;43.341678;LOADI
FIX;-96.77225;33.031367;LOADS
FIX;-84.084931;37.082225;LOADS
FIX;152.110833;-25.034722;LOAFA
FIX;-80.790189;34.397925;LOAFS
FIX;-119.600908;45.563111;LOAMS
FIX;-91.7844;40.424531;LOAMY
FIX;-91.398508;33.388867;LOANS
FIX;-112.100394;40.823789;LOAPP
FIX;-123.060844;46.011653;LOATH
FIX;-63.645045;-18.876041;LOBAR
FIX;0.318443;41.748013;LOBAR
FIX;150.918333;-4.545;LOBAU
FIX;-57.627222;-24.411944;LOBAX
FIX;11.498055;57.318055;LOBBI
FIX;-87.427247;33.908856;LOBBS
FIX;-71.609456;42.504314;LOBBY
FIX;-90.982089;33.7239;LOBDE
FIX;-73.598663;45.398834;LOBDO
FIX;-120.085458;34.263297;LOBER
FIX;24.811389;64.6575;LOBGA
FIX;-98.262542;26.200711;LOBIC
FIX;43.107222;42.181667;LOBIN
FIX;88.961111;53.247222;LOBIR
FIX;-80.531381;28.425181;LOBKE
FIX;-79.783683;43.547133;LOBKO
FIX;-81.271892;30.245242;LOBLE
FIX;14.559722;51.119722;LOBMA
FIX;-68.830942;44.103242;LOBME
FIX;19.628444;50.770861;LOBMU
FIX;10.139722;36.152778;LOBNA
FIX;-79.308281;43.803501;LOBNI
FIX;-96.700825;35.262325;LOBOE
FIX;-74.478361;41.656303;LOBOS
FIX;-65.205555;-49.810555;LOBOS
FIX;-99.2425;19.075;LOBOS
FIX;-69.515825;45.825803;LOBOW
FIX;-98.109242;40.926447;LOBOY
FIX;-65.119722;18.755556;LOBOZ
FIX;-81.177681;28.770011;LOBPI
FIX;63.822778;64.028611;LOBSA
FIX;-111.161144;32.301733;LOBSE
FIX;12.1725;44.905;LOBSI
FIX;-105.883333;50.333333;LOBTO
FIX;-63.844722;-28.059167;LOBUK
FIX;-74.2;4.688889;LOBUL
FIX;-83.241392;36.643167;LOBYI
FIX;-80.445803;35.201439;LOCAS
FIX;-107.541472;39.519036;LOCAT
FIX;-93.879153;42.08985;LOCEC
FIX;-88.938164;42.507914;LOCEN
FIX;-95.579011;39.038183;LOCER
FIX;-73.402306;44.060008;LOCET
FIX;-89.876436;30.607069;LOCHS
FIX;-146.595508;61.091108;LOCIB
FIX;-84.505669;36.105286;LOCIC
FIX;-75.655764;40.756742;LOCID
FIX;-111.837606;41.963475;LOCIG
FIX;-91.788075;33.239328;LOCIK
FIX;-105.840947;46.451858;LOCIP
FIX;-114.303106;43.513714;LOCIR
FIX;-112.204669;46.426869;LOCIS
FIX;-93.220361;33.135714;LOCIT
FIX;-114.555197;47.171306;LOCIV
FIX;-104.779042;39.306711;LOCKD
FIX;-121.509614;37.713486;LOCKE
FIX;-74.273731;40.718494;LOCKI
FIX;115.801111;-24.644722;LOCKI
FIX;-81.292414;34.927719;LOCKS
FIX;-88.289456;43.254156;LOCMI
FIX;-97.599583;27.305069;LOCOE
FIX;-79.619725;41.089064;LOCPI
FIX;-92.629611;33.548669;LOCUS
FIX;-108.432192;45.769606;LOCWD
FIX;-79.674722;7.697778;LODAX
FIX;85.583333;57.683333;LODBA
FIX;37.623333;43.511389;LODBI
FIX;-96.315989;30.735372;LODCI
FIX;-121.315839;38.066683;LODDI
FIX;144.253333;-22.103333;LODEN
FIX;-84.190089;43.471972;LODER
FIX;-78.576547;42.968992;LODEY
FIX;-88.526278;40.143267;LODGE
FIX;128.0;-34.65;LODGE
FIX;-52.989666;47.529499;LODGU
FIX;-103.414247;43.323122;LODHY
FIX;-93.857664;29.786172;LODIH
FIX;-64.160333;8.008083;LODIR
FIX;-61.050833;-44.566389;LODIS
FIX;-78.864719;42.777522;LODIY
FIX;49.3375;64.371944;LODKA
FIX;119.335833;62.008889;LODKI
FIX;-87.809714;33.81015;LODLE
FIX;-84.380058;38.807239;LODLL
FIX;-73.516667;19.316667;LODMA
FIX;-111.965669;40.462503;LODME
FIX;-81.042;43.066166;LODMO
FIX;18.624722;53.736944;LODNI
FIX;-104.943003;40.083253;LODOE
FIX;-57.788;-0.666;LODOK
FIX;-76.758333;9.499444;LODOR
FIX;-76.09;-12.416945;LODOX
FIX;-87.933653;39.501428;LODPE
FIX;11.816389;52.123889;LODRO
FIX;151.507222;61.376944;LODSA
FIX;-81.404497;33.305456;LODSE
FIX;-71.665569;42.853853;LODTI
FIX;-53.687;-26.882167;LODUR
FIX;-112.056908;39.467383;LODUY
FIX;-90.368967;45.899739;LODVY
FIX;-115.222822;36.076303;LODZY
FIX;142.678155;12.241966;LOEBB
FIX;-84.862364;45.539967;LOEGO
FIX;-95.725031;41.266175;LOESS
FIX;-122.680517;47.851553;LOFAL
FIX;12.586527;47.648115;LOFER
FIX;150.188333;-27.816667;LOFFA
FIX;-97.867606;30.773756;LOFJA
FIX;-84.537486;37.120936;LOFKI
FIX;-111.406481;40.693253;LOFOG
FIX;-112.077681;35.362219;LOFTS
FIX;-135.337842;57.033933;LOFTT
FIX;-89.973589;39.483633;LOFTY
FIX;-86.275756;38.731903;LOFWU
FIX;-83.293014;42.542489;LOFWY
FIX;-88.911667;1.416667;LOGAL
FIX;-62.303056;-34.965833;LOGAM
FIX;153.116667;-27.6;LOGAN
FIX;43.827174;33.040426;LOGAN
FIX;1.611944;51.7475;LOGAN
FIX;-86.128275;40.666939;LOGAN
FIX;19.963139;44.785444;LOGAR
FIX;91.8975;72.2775;LOGAT
FIX;-98.590019;27.392694;LOGBE
FIX;10.008178;62.4581;LOGBU
FIX;-105.962181;37.652781;LOGBY
FIX;20.693889;51.284444;LOGDA
FIX;-84.160514;34.045997;LOGEC
FIX;-84.056786;33.98805;LOGEN
FIX;-64.234167;-30.396944;LOGET
FIX;-80.865989;24.7969;LOGEY
FIX;-84.033825;37.884114;LOGIC
FIX;-87.481783;45.34245;LOGIF
FIX;5.178056;43.703056;LOGIS
FIX;-101.048822;39.374528;LOGIY
FIX;144.711364;13.490783;LOGLE
FIX;-74.481667;45.073333;LOGLI
FIX;71.928889;55.786944;LOGMA
FIX;23.946339;56.786131;LOGMA
FIX;-85.824722;30.195258;LOGME
FIX;8.218333;50.033333;LOGMI
FIX;21.660278;57.843056;LOGNA
FIX;-90.338014;34.947122;LOGNE
FIX;5.092778;46.243056;LOGNI
FIX;116.734722;-21.173611;LOGOL
FIX;-66.971667;6.556111;LOGON
FIX;-83.561942;45.180708;LOGOQ
FIX;-90.174444;40.695939;LOGOS
FIX;89.296667;67.173332;LOGOS
FIX;-84.668311;39.1408;LOGOZ
FIX;-94.032583;36.129014;LOGPE
FIX;-63.561001;44.976501;LOGPO
FIX;50.407778;43.662222;LOGRA
FIX;131.718333;65.300556;LOGRI
FIX;-3.899428;39.0;LOGRO
FIX;88.841111;53.803889;LOGRU
FIX;5.729692;62.000206;LOGSA
FIX;-51.0;48.775833;LOGSU
FIX;-117.183106;33.773133;LOGTE
FIX;-52.119889;4.851361;LOGUL
FIX;-79.248611;-2.821111;LOGUS
FIX;40.433333;61.35;LOGVA
FIX;-120.9641;35.3062;LOGVE
FIX;-74.778056;24.533333;LOGVN
FIX;-65.017328;18.335417;LOGVY
FIX;-121.485514;38.445225;LOGYE
FIX;-121.959433;37.915219;LOHGN
FIX;-104.902525;39.800553;LOHII
FIX;-69.0;54.84;LOHIL
FIX;-140.0;56.5;LOHNE
FIX;-89.070003;35.033139;LOHNI
FIX;9.486389;50.066944;LOHRE
FIX;-71.083761;-30.084619;LOICA
FIX;-82.033172;40.500978;LOIDS
FIX;-93.402267;41.9041;LOINS
FIX;-79.723161;33.01145;LOIRN
FIX;-100.464703;30.599328;LOISA
FIX;-4.153918;37.207275;LOJAS
FIX;-77.261875;37.439511;LOJOL
FIX;-92.838875;38.08945;LOJOV
FIX;-81.382392;28.211917;LOJUF
FIX;-82.525139;9.428778;LOKAR
FIX;18.339444;41.495;LOKDI
FIX;168.09;54.523333;LOKDI
FIX;130.123056;65.518889;LOKDO
FIX;-100.436675;32.491681;LOKEC
FIX;-68.421389;-53.408333;LOKEN
FIX;156.648056;-30.253611;LOKET
FIX;-157.34505;21.123961;LOKIE
FIX;-15.0;-11.333333;LOKIM
FIX;145.916667;53.483333;LOKIS
FIX;58.1825;68.845556;LOKIS
FIX;-73.112113;40.787516;LOKK1
FIX;-117.991717;41.266361;LOKKA
FIX;-105.346294;33.958908;LOKKE
FIX;-97.561261;28.295794;LOKKI
FIX;-73.190183;40.728878;LOKKS
FIX;41.276667;44.874722;LOKLA
FIX;-88.108056;20.991944;LOKMA
FIX;-79.564835;43.592167;LOKMU
FIX;27.598333;36.179444;LOKNA
FIX;62.29;58.533611;LOKNI
FIX;47.816667;58.933333;LOKNO
FIX;30.152778;56.828056;LOKNU
FIX;-73.715847;40.557203;LOKOE
FIX;-76.959053;-12.308146;LOKOL
FIX;75.35;61.566667;LOKON
FIX;-71.235556;-0.144167;LOKOS
FIX;-110.954294;46.469831;LOKOW
FIX;1.151944;44.218889;LOKPA
FIX;83.2;55.266667;LOKPI
FIX;33.71;52.753333;LOKRU
FIX;9.513333;55.751389;LOKSA
FIX;19.18;44.571667;LOKSI
FIX;8.0;40.721389;LOKSI
FIX;33.953821;50.345098;LOKSO
FIX;162.209167;61.435278;LOKSU
FIX;9.182778;48.166667;LOKTA
FIX;-81.189833;43.067167;LOKTI
FIX;35.784308;37.212715;LOKUM
FIX;-70.397267;11.607644;LOKUR
FIX;-66.113096;50.242862;LOKVI
FIX;134.101111;46.383611;LOKVO
FIX;15.834997;48.874717;LOKVU
FIX;153.225611;-27.400972;LOKYA
FIX;-68.079169;46.771653;LOKZA
FIX;-58.834167;-46.0;LOLAN
FIX;-64.796944;-35.676389;LOLAS
FIX;-117.262442;47.710314;LOLCI
FIX;-94.631744;38.658219;LOLCU
FIX;-93.508533;33.837836;LOLCY
FIX;-69.783333;-17.9;LOLES
FIX;-112.467889;39.718319;LOLIC
FIX;-85.236944;-1.4125;LOLIN
FIX;-96.466592;28.874794;LOLIT
FIX;-88.268456;40.044642;LOLIY
FIX;20.1;49.22;LOLKA
FIX;15.935;51.6925;LOLKO
FIX;-120.366942;39.420528;LOLLA
FIX;-114.436519;46.8456;LOLLO
FIX;141.0;-36.234539;LOLLS
FIX;150.585;-40.145278;LOLLY
FIX;-74.063483;41.385503;LOLLY
FIX;-102.670144;38.165372;LOLME
FIX;51.836944;43.7675;LOLNA
FIX;-52.326965;64.798703;LOLNI
FIX;12.480217;67.617403;LOLNO
FIX;-16.666668;21.85;LOLOS
FIX;117.165478;0.413783;LOLOT
FIX;-122.162269;45.560156;LOLRE
FIX;-82.480228;29.728303;LOLRY
FIX;19.871389;52.177472;LOLSI
FIX;134.733333;48.683333;LOLSU
FIX;78.666667;59.95;LOLTA
FIX;-74.943458;9.96455;LOLUD
FIX;-89.423332;48.409668;LOLVA
FIX;-74.211875;45.539534;LOLVI
FIX;-118.572842;40.061917;LOLXU
FIX;-75.900864;42.971628;LOLYE
FIX;-117.256272;34.171511;LOMAA
FIX;-96.076647;36.451294;LOMAC
FIX;-15.691061;27.720455;LOMAS
FIX;15.618611;40.344444;LOMAT
FIX;-86.600692;32.929864;LOMAX
FIX;-80.113981;32.703664;LOMBA
FIX;-111.813456;34.828556;LOMBB
FIX;-121.678203;39.958378;LOMBO
